,Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA30,k,d
1788,2001-02-01,1366.01001,1373.5,1359.339966,1373.469971,1373.469971,1118800000,1359.9980102000009,1329.0550008333337,75.65610148549888,77.12458707847297
1789,2001-02-02,1373.469971,1376.380005,1348.719971,1349.469971,1349.469971,1048400000,1360.691003400001,1330.5173340000003,45.01822403967307,66.0930911263638
1790,2001-02-05,1349.469971,1354.560059,1344.47998,1354.310059,1354.310059,1013000000,1361.8320069000008,1333.503002966667,34.35627407138825,51.67686653218673
1791,2001-02-06,1354.310059,1363.550049,1350.040039,1352.26001,1352.26001,1059600000,1361.0180055000008,1336.0830038000001,15.81544228718058,31.7299801327473
1792,2001-02-07,1352.26001,1352.26001,1334.26001,1340.890015,1340.890015,1158300000,1358.6770021000007,1337.2476726,20.340860225469104,23.50419219467931
1793,2001-02-08,1341.099976,1350.319946,1332.420044,1332.530029,1332.530029,1107200000,1356.1790040000008,1337.8256755333337,11.998720064831408,16.051674192493696
1794,2001-02-09,1332.530029,1332.530029,1309.97998,1314.76001,1314.76001,1075500000,1352.1600099000007,1337.3536744000003,8.304632392975527,13.548070894425345
1795,2001-02-12,1314.76001,1330.959961,1313.640015,1330.310059,1330.310059,1039100000,1348.7740114000005,1337.2233440000005,15.707862210148756,12.003738222651897
1796,2001-02-13,1330.310059,1336.619995,1317.51001,1318.800049,1318.800049,1075200000,1343.2810183000006,1337.1740113333335,22.578156199614487,15.530216934246255
1797,2001-02-14,1318.800049,1320.72998,1304.719971,1315.920044,1315.920044,1150300000,1338.2720217000006,1338.2623454666668,27.791032180631206,22.025683530131477
1798,2001-02-15,1315.920044,1331.290039,1315.920044,1326.609985,1326.609985,1153700000,1333.5860231000006,1337.5640096666668,38.01444484190066,29.46121107404878
1799,2001-02-16,1326.609985,1326.609985,1293.180054,1301.530029,1301.530029,1257200000,1328.7920289000006,1336.5036784333336,37.46804760653999,34.42450820969062
1800,2001-02-20,1301.530029,1307.160034,1278.439941,1278.939941,1278.939941,1112200000,1321.2550171000007,1335.8566772666668,29.567322272001135,35.01660490681393
1801,2001-02-21,1278.939941,1282.969971,1253.160034,1255.27002,1255.27002,1208500000,1311.5560181000005,1334.503678433333,7.593964656236477,24.87644484492587
1802,2001-02-22,1255.27002,1259.939941,1228.329956,1252.819946,1252.819946,1365900000,1302.7490112000007,1332.9043416666668,9.115305841842522,15.425530923360048
1803,2001-02-23,1252.819946,1252.819946,1215.439941,1245.859985,1245.859985,1231300000,1294.0820068000007,1330.6573405000004,17.95001418736309,11.553094895147368
1804,2001-02-26,1245.859985,1267.689941,1241.709961,1267.650024,1267.650024,1130800000,1289.371008200001,1328.685009766667,36.02423697556514,21.02985233492359
1805,2001-02-27,1267.650024,1272.76001,1252.26001,1257.939941,1257.939941,1114100000,1282.133996400001,1326.6646728333335,49.07392247493422,34.34939121262082
1806,2001-02-28,1257.939941,1263.469971,1229.650024,1239.939941,1239.939941,1225300000,1274.2479856000011,1323.7743367333335,54.20022937766484,46.43279627605474
1807,2001-03-01,1239.939941,1241.359985,1214.5,1241.22998,1241.22998,1294900000,1266.778979200001,1320.8330037000003,50.51930134219694,51.26448439826533
1808,2001-03-02,1241.22998,1251.01001,1219.73999,1234.180054,1234.180054,1294000000,1257.535986100001,1317.040006466667,40.80087855683998,48.50680309223392
1809,2001-03-05,1234.180054,1242.550049,1234.040039,1241.410034,1241.410034,929200000,1251.5239866000013,1313.6690063,41.949911554540904,44.423363817859276
1810,2001-03-06,1241.410034,1267.420044,1241.410034,1253.800049,1253.800049,1091800000,1249.009997400001,1310.6990071333335,51.41077024434156,44.72052011857415
1811,2001-03-07,1253.800049,1263.859985,1253.800049,1261.890015,1261.890015,1132200000,1249.6719969000012,1307.4153401666665,70.00094454375487,54.453875447545784
1812,2001-03-08,1261.890015,1266.5,1257.599976,1264.73999,1264.73999,1114100000,1250.8640013000013,1304.0966715333334,86.06412519218732,69.15861332676126
1813,2001-03-09,1264.73999,1264.73999,1228.420044,1233.420044,1233.420044,1085900000,1249.6200072000013,1299.9603393333334,65.58327300042993,73.88278091212403
1814,2001-03-12,1233.420044,1233.420044,1176.780029,1180.160034,1180.160034,1229000000,1240.8710082000011,1294.1340087666665,36.976214471288834,62.87453755463536
1815,2001-03-13,1180.160034,1197.829956,1171.5,1197.660034,1197.660034,1360900000,1234.8430175000012,1288.5836751,14.6954778555994,39.08498844243939
1816,2001-03-14,1197.660034,1197.660034,1155.349976,1166.709961,1166.709961,1397400000,1227.5200195000011,1281.6830077999998,13.828775965391673,21.83348943075997
1817,2001-03-15,1166.709961,1182.040039,1166.709961,1173.560059,1173.560059,1259500000,1220.7530274000012,1275.2680094333334,18.134739549546325,15.552997790179132
1818,2001-03-16,1173.560059,1173.560059,1148.640015,1150.530029,1150.530029,1543560000,1212.388024900001,1267.8366780333336,9.698885289241531,13.88746693472651
1819,2001-03-19,1150.530029,1173.5,1147.180054,1170.810059,1170.810059,1126200000,1205.328027400001,1261.8813476333337,21.84328443311341,16.55896975730042
1820,2001-03-20,1170.810059,1180.560059,1142.189941,1142.619995,1142.619995,1235900000,1194.2100220000011,1254.825012166667,16.552736514619724,16.03163541232489
1821,2001-03-21,1142.619995,1149.390015,1118.73999,1122.140015,1122.140015,1346300000,1180.2350220000012,1247.1543456666668,17.60005926397278,18.66536007056864
1822,2001-03-22,1122.140015,1124.27002,1081.189941,1117.579956,1117.579956,1723950000,1165.5190186000011,1239.7106770333337,14.255751765047341,16.136182514546615
1823,2001-03-23,1117.579956,1141.829956,1117.579956,1139.829956,1139.829956,1364900000,1156.160009800001,1233.287341266667,33.667894881241274,21.841235303420465
1824,2001-03-26,1139.829956,1160.02002,1139.829956,1152.689941,1152.689941,1114000000,1153.413000500001,1227.8850056333335,55.861873888486365,34.59517351159166
1825,2001-03-27,1152.689941,1183.349976,1150.959961,1182.170044,1182.170044,1314200000,1151.864001500001,1222.9470051333335,76.60331854604486,55.377695771924174
1826,2001-03-28,1182.170044,1182.170044,1147.829956,1153.290039,1153.290039,1333400000,1150.522009300001,1217.4300048000002,80.45795864221925,70.97438369225017
1827,2001-03-29,1153.290039,1161.689941,1136.26001,1147.949951,1147.949951,1234500000,1147.960998500001,1211.8310017000003,71.8655673384262,76.30894817556344
1828,2001-03-30,1147.949951,1162.800049,1143.829956,1160.329956,1160.329956,1280800000,1148.940991200001,1206.288334066667,55.955498192537654,69.42634139106103
1829,2001-04-02,1160.329956,1169.51001,1137.51001,1145.869995,1145.869995,1254900000,1146.4469848000012,1201.0996662666669,39.23285595061524,55.684640493859696
1830,2001-04-03,1145.869995,1145.869995,1100.189941,1106.459961,1106.459961,1386100000,1142.830981400001,1195.3503336000003,26.39024768209086,40.526200608414584
1831,2001-04-04,1106.459961,1117.5,1091.98999,1103.25,1103.25,1425590000,1140.9419799000011,1190.2829996000005,14.193742458888186,26.605615363864757
1832,2001-04-05,1103.25,1151.469971,1103.25,1151.439941,1151.439941,1368000000,1144.327978400001,1186.9036661000002,32.954439367466115,24.51280983614838
1833,2001-04-06,1151.439941,1151.439941,1119.290039,1128.430054,1128.430054,1266800000,1143.1879882000012,1182.9893350666669,46.074130269832246,31.074104032062177
1834,2001-04-09,1128.430054,1146.130005,1126.380005,1137.589966,1137.589966,1062800000,1141.6779907000011,1178.6539998,66.7871690052615,48.605246214186614
1835,2001-04-10,1137.589966,1173.920044,1137.589966,1168.380005,1168.380005,1349600000,1140.298986800001,1175.6686686,72.30326349880418,61.721520924632635
1836,2001-04-11,1168.380005,1182.23999,1160.26001,1165.890015,1165.890015,1290300000,1141.5589844000012,1173.2003377333335,83.06790083867217,74.0527777809126
1837,2001-04-12,1165.890015,1183.51001,1157.72998,1183.5,1183.5,1102000000,1145.1139893000013,1171.2760050666668,90.84123543600832,82.07079992449489
1838,2001-04-16,1183.5,1184.640015,1167.380005,1179.680054,1179.680054,913900000,1147.0489991000013,1169.4593384000002,90.25737594683505,88.0555040738385
1839,2001-04-17,1179.680054,1192.25,1168.900024,1191.810059,1191.810059,1109600000,1151.6430055000012,1167.8060059000004,96.88868455705615,92.66243197996648
1840,2001-04-18,1191.810059,1248.420044,1191.810059,1238.160034,1238.160034,1918900000,1164.8130128000012,1167.284672066667,93.12279090379161,93.42295046922759
1841,2001-04-19,1238.160034,1253.709961,1233.390015,1253.689941,1253.689941,1486800000,1179.8570069000011,1167.011336266667,95.9536685654482,95.32171467543196
1842,2001-04-20,1253.699951,1253.699951,1234.410034,1242.97998,1242.97998,1338700000,1189.0110108000013,1166.2860026000005,92.07894594380991,93.71846847101655
1843,2001-04-23,1242.97998,1242.97998,1217.469971,1224.359985,1224.359985,1012600000,1198.604003900001,1165.9840006333338,84.31444678811988,90.78235376579265
1844,2001-04-24,1224.359985,1233.540039,1208.890015,1209.469971,1209.469971,1216500000,1205.7920044000011,1166.9609985333338,60.49799626620048,78.96379633271007
1845,2001-04-25,1209.469971,1232.359985,1207.380005,1228.75,1228.75,1203600000,1211.829003900001,1167.997330733334,46.68289266717132,63.83177857383055
1846,2001-04-26,1228.75,1248.300049,1228.75,1234.52002,1234.52002,1345200000,1218.692004400001,1170.2576660333336,44.41598162051226,50.53229018462801
1847,2001-04-27,1234.52002,1253.069946,1234.52002,1253.050049,1253.050049,1091300000,1225.647009300001,1172.9073323666669,68.22486902169977,53.1079144364611
1848,2001-04-30,1253.050049,1269.300049,1243.98999,1249.459961,1249.459961,1266800000,1232.625000000001,1176.204996766667,75.50249682781308,62.714449156675016
1849,2001-05-01,1249.459961,1266.469971,1243.550049,1266.439941,1266.439941,1181300000,1240.087988200001,1179.3926595,87.76531830547087,77.16422805166121
1850,2001-05-02,1266.439941,1272.930054,1257.699951,1267.430054,1267.430054,1342200000,1243.014990200001,1183.5529947999999,83.63014867759885,82.29932127029424
1851,2001-05-03,1267.430054,1267.430054,1239.880005,1248.579956,1248.579956,1137900000,1242.5039917000008,1187.7676595,73.17892026502506,81.52479574936491
1852,2001-05-04,1248.579956,1267.51001,1232.0,1266.609985,1266.609985,1082100000,1244.8669922000008,1192.7353271333334,69.57154998268877,75.46020630843755
1853,2001-05-07,1266.609985,1270.0,1259.189941,1263.51001,1263.51001,949000000,1248.781994700001,1196.8579955999999,66.04957536002378,69.60001520257919
1854,2001-05-08,1266.709961,1267.01001,1253.0,1261.199951,1261.199951,1006300000,1253.954992700001,1200.4749959333335,77.6283249793255,71.083150107346
1855,2001-05-09,1261.199951,1261.650024,1247.829956,1255.540039,1255.540039,1132400000,1256.633996600001,1202.9206624333335,70.09119700768584,71.25636578234503
1856,2001-05-10,1255.540039,1268.140015,1254.560059,1255.180054,1255.180054,1056700000,1258.700000000001,1206.3169962666666,64.76290458614871,70.82747552438667
1857,2001-05-11,1255.180054,1259.839966,1240.790039,1245.670044,1245.670044,906200000,1257.961999500001,1209.5743326999998,46.55141996920369,60.4685071876794
1858,2001-05-14,1245.670044,1249.680054,1241.02002,1248.920044,1248.920044,858200000,1257.908007800001,1212.5273356333332,35.81087006219868,49.04173153918368
1859,2001-05-15,1248.920044,1257.449951,1245.359985,1249.439941,1249.439941,1071800000,1256.208007800001,1215.9796671666663,26.019731396293697,36.12734047589868
1860,2001-05-16,1249.439941,1286.390015,1243.02002,1284.98999,1284.98999,1405300000,1257.964001400001,1221.930668133333,52.7607718533651,38.197124437285815
1861,2001-05-17,1284.98999,1296.47998,1282.650024,1288.48999,1288.48999,1355600000,1261.955004800001,1228.1053344666664,71.40307246719728,50.06119190561867
1862,2001-05-18,1288.48999,1292.060059,1281.150024,1291.959961,1291.959961,1130800000,1264.490002400001,1232.7893351333332,91.47747770865091,71.8804406764044
1863,2001-05-21,1291.959961,1312.949951,1287.869995,1312.829956,1312.829956,1174900000,1269.4219970000008,1238.9359985333333,92.44369060470592,85.10808026018468
1864,2001-05-22,1312.829956,1315.930054,1306.890015,1309.380005,1309.380005,1260400000,1274.240002400001,1244.6623331666667,94.23153570549478,92.71756800628384
1865,2001-05-23,1309.380005,1309.380005,1288.699951,1289.050049,1289.050049,1134800000,1277.591003400001,1248.6846679666667,71.18630704590618,85.9538444520356
1866,2001-05-24,1289.050049,1295.040039,1281.219971,1293.170044,1293.170044,1100700000,1281.3900024000009,1252.9273356,49.43021134316566,71.61601803152219
1867,2001-05-25,1293.170044,1293.170044,1276.420044,1277.890015,1277.890015,828100000,1284.6119995000008,1256.0736694333332,20.331626094104433,46.9827148277254
1868,2001-05-29,1277.890015,1278.420044,1265.410034,1267.930054,1267.930054,1026000000,1286.5130005000008,1259.0153361,14.42292785272135,28.061588429997126
1869,2001-05-30,1267.930054,1267.930054,1245.959961,1248.079956,1248.079956,1158600000,1286.3770020000006,1260.8909993333332,4.017149241810321,12.923901062878679
1870,2001-05-31,1248.079956,1261.910034,1248.069946,1255.819946,1255.819946,1226600000,1283.4599976000006,1261.4796630666667,9.473510686441207,9.304529260324271
1871,2001-06-01,1255.819946,1265.339966,1246.880005,1260.670044,1260.670044,1015000000,1280.6780030000007,1261.7123331666667,18.197048262674805,10.562569396975421
1872,2001-06-04,1260.670044,1267.170044,1256.359985,1267.109985,1267.109985,836500000,1278.1930054000009,1262.5166666666667,38.80179490066178,22.157451283259245
1873,2001-06-05,1267.109985,1286.619995,1267.109985,1283.569946,1283.569946,1116800000,1275.2670044000008,1264.4903320333333,62.93815123036429,39.9789981312336
1874,2001-06-06,1283.569946,1283.849976,1269.01001,1270.030029,1270.030029,1061900000,1271.3320068000007,1266.5090006333335,71.96980120044022,57.90324911048875
1875,2001-06-07,1270.030029,1277.079956,1265.079956,1276.959961,1276.959961,1089600000,1270.1229980000007,1268.1159993333335,75.48142871107876,70.12979371396108
1876,2001-06-08,1276.959961,1277.109985,1259.98999,1264.959961,1264.959961,726200000,1267.3019897000008,1269.1306640333337,54.12196609469956,67.19106533540617
1877,2001-06-11,1264.959961,1264.959961,1249.22998,1254.390015,1254.390015,870100000,1264.951989700001,1269.175329566667,39.30424799992222,56.302547601900166
1878,2001-06-12,1254.390015,1261.0,1235.75,1255.849976,1255.849976,1136500000,1263.7439819000008,1269.3883300666669,28.002916809386196,40.47637696800265
1879,2001-06-13,1255.849976,1259.75,1241.589966,1241.599976,1241.599976,1063600000,1263.0959839000009,1268.5603312333335,23.244176636267536,30.183780481858637
1880,2001-06-14,1241.599976,1241.599976,1218.900024,1219.869995,1219.869995,1242900000,1259.5009888000009,1266.9749959333337,19.199430689678366,23.48217471177735
1881,2001-06-15,1219.869995,1221.5,1203.030029,1214.359985,1214.359985,1635550000,1254.8699829000009,1265.8343302333337,11.368392463233684,17.93733326305985
1882,2001-06-18,1214.359985,1221.22998,1208.329956,1208.430054,1208.430054,1111600000,1249.001989800001,1263.8949992000003,9.758780169340545,13.442201107417517
1883,2001-06-19,1208.430054,1226.109985,1207.709961,1212.579956,1212.579956,1184900000,1241.902990800001,1262.1973307333335,14.815661089854318,11.980944574142834
1884,2001-06-20,1212.579956,1225.609985,1210.069946,1223.140015,1223.140015,1350100000,1237.213989400001,1260.9286662000002,26.097062888094342,16.890501382429722
1885,2001-06-21,1223.140015,1240.23999,1220.25,1237.040039,1237.040039,1546820000,1233.221997200001,1260.3119995333334,53.45875392725298,31.457159301733867
1886,2001-06-22,1237.040039,1237.72998,1221.410034,1225.349976,1225.349976,1189200000,1229.260998700001,1259.3176636,65.92205088405593,48.49262256646774
1887,2001-06-25,1225.349976,1231.5,1213.599976,1218.599976,1218.599976,1050100000,1225.681994800001,1258.415328,59.70131870545671,59.6940411722552
1888,2001-06-26,1218.599976,1220.699951,1204.640015,1216.76001,1216.76001,1198900000,1221.772998200001,1257.3433268666668,40.58287529367504,55.40208162772922
1889,2001-06-27,1216.76001,1219.920044,1207.290039,1211.069946,1211.069946,1162100000,1218.719995200001,1256.0643270333337,28.52779240718535,42.93732880210569
1890,2001-06-28,1211.069946,1234.439941,1211.069946,1226.199951,1226.199951,1327300000,1219.352990800001,1254.104659066667,39.08736064929272,36.06600945005102
1891,2001-06-29,1226.199951,1237.290039,1221.140015,1224.380005,1224.380005,1832360000,1220.3549928000007,1251.967659566667,47.89215708847115,38.502436714983055
1892,2001-07-02,1224.420044,1239.780029,1224.030029,1236.719971,1236.719971,1128300000,1223.1839845000009,1250.1263265666669,72.30222267391684,53.09391347056023
1893,2001-07-03,1236.709961,1236.709961,1229.430054,1234.449951,1234.449951,622110000,1225.3709840000008,1247.5136597333335,78.44862118107964,66.21433364782253
